Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
JP,All Japanese companies,Government,2026-09-12 00:20:47,4300000.0,10750000.0,21500000.0
JP,All Japanese companies,Health Services,2026-09-12 00:20:47,1993782600.0,8481326700.0,15332189500.0
JP,All Japanese companies,Health Technology,2026-09-12 00:20:47,266095699250.0,1203642121350.0,2116502733850.0
JP,All Japanese companies,Industrial Services,2026-09-12 00:20:47,118762102050.0,556236153600.0,960304490300.0
JP,All Japanese companies,Miscellaneous,2026-09-12 00:20:47,452921026700.0,2960864164600.0,4099253676700.0
JP,All Japanese companies,Non-Energy Minerals,2026-09-12 00:20:47,202075341040.0,1055292477480.0,1894706625540.0
JP,All Japanese companies,Process Industries,2026-09-12 00:20:47,337426087010.0,1488742481700.0,2862399980990.0
JP,All Japanese companies,Producer Manufacturing,2026-09-12 00:20:47,1534050329630.0,6960236446030.0,12161681860980.0
JP,All Japanese companies,Retail Trade,2026-09-12 00:20:47,289380299810.0,1294278080280.0,2403122539260.0
JP,All Japanese companies,Technology Services,2026-09-12 00:20:47,450471476684.0,2605165538100.0,5306975950388.0
JP,All Japanese companies,Transportation,2026-09-12 00:20:47,173046276510.0,720579472240.0,1369816920630.0
JP,All Japanese companies,Unknown,2026-09-12 00:20:47,9805739000.0,9805739000.0,9805739000.0
JP,All Japanese companies,Utilities,2026-09-12 00:20:47,99524080310.0,415105728350.0,854311375830.0
KR,All South Korean Companies,Commercial Services,2026-09-12 00:20:47,138587508722.0,814097899934.0,1434031872861.0
KR,All South Korean Companies,Communications,2026-09-12 00:20:47,77819894259.0,518426251964.0,973382959344.0
KR,All South Korean Companies,Consumer Durables,2026-09-12 00:20:47,1138780830133.0,6831481373116.0,10783532522441.0
KR,All South Korean Companies,Consumer Non-Durables,2026-09-12 00:20:47,964085553669.0,3378619662111.0,5623182605394.0
KR,All South Korean Companies,Consumer Services,2026-09-12 00:20:47,80315426803.0,471339429882.0,956104925743.0
KR,All South Korean Companies,Distribution Services,2026-09-12 00:20:47,173503084531.0,704635636430.0,1347074572440.0
KR,All South Korean Companies,Electronic Technology,2026-09-12 00:20:47,12560496498986.0,78797434666048.0,126100115071417.0
KR,All South Korean Companies,Energy Minerals,2026-09-12 00:20:47,248528705802.0,1500623123132.0,2709302058362.0
KR,All South Korean Companies,Finance,2026-09-12 00:20:47,1605687058128.0,9005405210507.0,17596674832932.0
KR,All South Korean Companies,Health Services,2026-09-12 00:20:47,51681390620.0,252755534080.0,395666189690.0
KR,All South Korean Companies,Health Technology,2026-09-12 00:20:47,1277523668349.0,8854624180018.0,17374645786504.18
KR,All South Korean Companies,Industrial Services,2026-09-12 00:20:47,564717649709.0,2669768417378.0,3881784057963.0
KR,All South Korean Companies,Miscellaneous,2026-09-12 00:20:47,14851888409.0,161137484089.0,267209429187.0
KR,All South Korean Companies,Non-Energy Minerals,2026-09-12 00:20:47,354556660903.0,2523842337250.0,4227144519295.0
KR,All South Korean Companies,Process Industries,2026-09-12 00:20:47,424526282594.0,2524965304103.0,4474063391778.0
KR,All South Korean Companies,Producer Manufacturing,2026-09-12 00:20:47,4000436766661.0,25244954146231.0,40871504060871.55
KR,All South Korean Companies,Retail Trade,2026-09-12 00:20:47,171454504514.0,1071873348744.0,1935294377730.0
KR,All South Korean Companies,Technology Services,2026-09-12 00:20:47,985947655612.0,4080505913984.0,7232092609484.0
KR,All South Korean Companies,Transportation,2026-09-12 00:20:47,194551897612.0,1230041549233.0,2236326338318.0
KR,All South Korean Companies,Utilities,2026-09-12 00:20:47,411469314788.0,1610509569277.0,2394418244587.0
KR,KOSPI Composite Index,Commercial Services,2026-09-12 00:20:47,72957386161.0,368344630674.0,648634409805.0
KR,KOSPI Composite Index,Communications,2026-09-12 00:20:47,73457396330.0,494176425120.0,937158559860.0
KR,KOSPI Composite Index,Consumer Durables,2026-09-12 00:20:47,924235138198.0,5421593129827.0,9084624003292.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-09-12 00:20:47,845299170178.0,2891547706418.0,4706984459325.0
KR,KOSPI Composite Index,Consumer Services,2026-09-12 00:20:47,28565340766.0,209256807871.0,380140102224.0
KR,KOSPI Composite Index,Distribution Services,2026-09-12 00:20:47,120314114080.0,424379960512.0,659551069076.0
KR,KOSPI Composite Index,Electronic Technology,2026-09-12 00:20:47,10713644940556.0,68443625597911.0,111202672601797.0
KR,KOSPI Composite Index,Energy Minerals,2026-09-12 00:20:47,245986226962.0,1487816931262.0,2677536231037.0
KR,KOSPI Composite Index,Finance,2026-09-12 00:20:47,1558334910733.0,8289036938599.0,16549130478888.0
KR,KOSPI Composite Index,Health Technology,2026-09-12 00:20:47,346201940378.0,2145962052769.0,3999795305677.0
KR,KOSPI Composite Index,Industrial Services,2026-09-12 00:20:47,552135880720.0,2596889153582.0,3699598242548.0
KR,KOSPI Composite Index,Miscellaneous,2026-09-12 00:20:47,19077144580.0,186529589170.0,308719731110.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-09-12 00:20:47,226643804650.0,1327955231399.0,2347886524450.0
KR,KOSPI Composite Index,Process Industries,2026-09-12 00:20:47,278386569994.0,1856492001596.0,3314315426310.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-09-12 00:20:47,2254874621405.0,13166802429468.0,23519346863532.0
KR,KOSPI Composite Index,Retail Trade,2026-09-12 00:20:47,129168180684.0,804642574049.0,1437066160174.0
KR,KOSPI Composite Index,Technology Services,2026-09-12 00:20:47,321401559956.0,1908032910669.0,3753789587439.0
KR,KOSPI Composite Index,Transportation,2026-09-12 00:20:47,193376349239.0,1223047666653.0,2220570958374.0
KR,KOSPI Composite Index,Utilities,2026-09-12 00:20:47,202369158320.0,903832380850.0,1419050103300.0
TW,All Taiwan Companies,Commercial Services,2026-09-12 00:20:48,9478411029.65,53607293096.2,117543058903.25
TW,All Taiwan Companies,Communications,2026-09-12 00:20:48,3064997964.3,12641818874.0,24565593491.6
TW,All Taiwan Companies,Consumer Durables,2026-09-12 00:20:48,5871019442.63,21934122511.31,49032389227.81
TW,All Taiwan Companies,Consumer Non-Durables,2026-09-12 00:20:48,1024011222.2,7070376783.907395,11116971739.987593
TW,All Taiwan Companies,Consumer Services,2026-09-12 00:20:48,389203162.98,1640483837.79,2861242392.28
TW,All Taiwan Companies,Distribution Services,2026-09-12 00:20:48,7120914663.2,45533756645.15,91306578545.60829
TW,All Taiwan Companies,Electronic Technology,2026-09-12 00:20:48,665804418918.01,3656532444319.6895,6982119750194.671
TW,All Taiwan Companies,Energy Minerals,2026-09-12 00:20:48,4596903042.4,14760968882.8,24441125173.5
TW,All Taiwan Companies,Finance,2026-09-12 00:20:48,23523992355.24,123065941797.66296,243653923667.58023
TW,All Taiwan Companies,Health Services,2026-09-12 00:20:48,52712277.46,178768603.23090073,351566362.49241096
TW,All Taiwan Companies,Health Technology,2026-09-12 00:20:48,11613286263.92,73985176601.97,128041096632.87753
TW,All Taiwan Companies,Industrial Services,2026-09-12 00:20:48,5579282054.22,20118087319.837555,41293580036.17108
TW,All Taiwan Companies,Miscellaneous,2026-09-12 00:20:48,343586071.09999996,1768818448.9,2255444262.8
TW,All Taiwan Companies,Non-Energy Minerals,2026-09-12 00:20:48,12323263858.67,43342455492.09944,88748826497.50226
TW,All Taiwan Companies,Process Industries,2026-09-12 00:20:48,25075757403.36,145204573369.09,340012094606.1959
TW,All Taiwan Companies,Producer Manufacturing,2026-09-12 00:20:48,75858804705.53,490485653116.6433,922861970363.3496
TW,All Taiwan Companies,Retail Trade,2026-09-12 00:20:48,1548809056.03,7402645003.05,13815049517.17
TW,All Taiwan Companies,Technology Services,2026-09-12 00:20:48,8868085013.42,69454931200.92902,160856776647.5232
TW,All Taiwan Companies,Transportation,2026-09-12 00:20:48,13717414112.17,46649377987.49,91002285109.04
TW,All Taiwan Companies,Unknown,2026-09-12 00:20:48,453971911.4,2807780199.6,5393805830.8
TW,All Taiwan Companies,Utilities,2026-09-12 00:20:48,187187935.2,856202193.72,1665957996.3418393
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-09-12 00:20:48,3023422624.5,12457070422.5,24274001123.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-09-12 00:20:48,78748547.39999999,569113403.4,794314154.4
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-09-12 00:20:48,83238620.0,483477130.0,983955600.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-09-12 00:20:48,226349580288.5,1302358206108.0,2489222254863.5
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-09-12 00:20:48,4595622165.2,14753526273.199999,24424259156.0
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-09-12 00:20:48,19813025669.5,103187638287.09999,204650099599.65
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-09-12 00:20:48,864461847.2,4813644563.0,11348790324.2
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-09-12 00:20:48,13775850416.45,94383421096.4,230441956157.3
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-09-12 00:20:48,1926303814.8,7700040150.4,12063954666.4
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-09-12 00:20:48,811031450.5,4837547399.5,8212081025.5
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-09-12 00:20:48,9843415199.4,31716984564.8,61550406363.2
CN,All Chinese Companies,Commercial Services,2026-09-12 00:20:48,44308494960.32,232988243911.78,443181810373.27997
CN,All Chinese Companies,Communications,2026-09-12 00:20:48,5424389113.47,23599851403.45,42972367302.73
CN,All Chinese Companies,Consumer Durables,2026-09-12 00:20:48,43992611852.41027,192590064481.08414,348037253461.83057
CN,All Chinese Companies,Consumer Non-Durables,2026-09-12 00:20:48,43909317237.55405,218175842209.82642,400609376572.85486
CN,All Chinese Companies,Consumer Services,2026-09-12 00:20:48,22572084084.585526,109033384667.65997,196552310659.87415
CN,All Chinese Companies,Distribution Services,2026-09-12 00:20:48,32895298562.84,149364303383.21,264015105500.4
CN,All Chinese Companies,Electronic Technology,2026-09-12 00:20:48,571597819006.9901,2604366794260.601,4539472154039.131
CN,All Chinese Companies,Energy Minerals,2026-09-12 00:20:48,29134708539.669136,128290330035.4328,234525661352.9536
CN,All Chinese Companies,Finance,2026-09-12 00:20:48,89035521709.89655,399308596995.51764,798844690317.5927
CN,All Chinese Companies,Health Services,2026-09-12 00:20:48,2319827133.21,11547266869.019999,22544700663.28
CN,All Chinese Companies,Health Technology,2026-09-12 00:20:48,76592099115.35,391857111698.28,722078812013.95
CN,All Chinese Companies,Industrial Services,2026-09-12 00:20:48,33638200705.37,158560565664.23,279972716499.87
CN,All Chinese Companies,Miscellaneous,2026-09-12 00:20:48,1634768.04,10160055.48,23090989.650000002
CN,All Chinese Companies,Non-Energy Minerals,2026-09-12 00:20:48,150472621284.04,632478390212.35,1131469774890.06
CN,All Chinese Companies,Process Industries,2026-09-12 00:20:48,202755230193.0,992620040909.61,1815715752547.94
CN,All Chinese Companies,Producer Manufacturing,2026-09-12 00:20:48,436346284718.68,2045008546087.0,3678169343159.52
CN,All Chinese Companies,Retail Trade,2026-09-12 00:20:48,23747315569.56,112717004917.61,196738882292.04
CN,All Chinese Companies,Technology Services,2026-09-12 00:20:48,94501420979.34,469971958126.54,928982251649.19
CN,All Chinese Companies,Transportation,2026-09-12 00:20:48,29529598833.36,135293751351.58,240690624568.4
CN,All Chinese Companies,Utilities,2026-09-12 00:20:48,49198106287.79,189164369096.06,319284936042.91
CN,Shenzhen Component Index,Commercial Services,2026-09-12 00:20:48,11332997656.65,62604122404.71,128868449784.45
CN,Shenzhen Component Index,Communications,2026-09-12 00:20:48,564182990.75,2363866100.75,3787592043.75
CN,Shenzhen Component Index,Consumer Durables,2026-09-12 00:20:48,15445747284.45,60132814066.65,106437377742.04001
CN,Shenzhen Component Index,Consumer Non-Durables,2026-09-12 00:20:48,5040745941.92,27059101486.87,54179003796.36
CN,Shenzhen Component Index,Consumer Services,2026-09-12 00:20:48,2947965086.01,16065350706.519999,31207828709.199997
CN,Shenzhen Component Index,Distribution Services,2026-09-12 00:20:48,2630485177.74,13267687904.43,26176180250.199997
CN,Shenzhen Component Index,Electronic Technology,2026-09-12 00:20:48,216085657141.5,1006654774584.57,1750995029554.25
CN,Shenzhen Component Index,Energy Minerals,2026-09-12 00:20:48,1173178878.6,6241938057.6,11657416976.88
CN,Shenzhen Component Index,Finance,2026-09-12 00:20:48,12592931927.32,51613216469.41,106883852494.57
CN,Shenzhen Component Index,Health Services,2026-09-12 00:20:48,724234006.22,3034498333.83,6110111809.9800005
CN,Shenzhen Component Index,Health Technology,2026-09-12 00:20:48,15732106064.869999,77989474010.81,144349218290.42
CN,Shenzhen Component Index,Industrial Services,2026-09-12 00:20:48,2423903580.46,13283727876.57,21435762671.16
CN,Shenzhen Component Index,Non-Energy Minerals,2026-09-12 00:20:48,39593320792.38,173725650274.81,311276981245.4
CN,Shenzhen Component Index,Process Industries,2026-09-12 00:20:48,32835683543.38,150460542827.74,292232010643.26
CN,Shenzhen Component Index,Producer Manufacturing,2026-09-12 00:20:48,129940637274.53,617152966467.56,1094843794915.29
CN,Shenzhen Component Index,Retail Trade,2026-09-12 00:20:48,116804813.96,649026876.8399999,1178594829.62
CN,Shenzhen Component Index,Technology Services,2026-09-12 00:20:48,33406919895.9,174995428141.44,355885650810.33
CN,Shenzhen Component Index,Transportation,2026-09-12 00:20:48,3030443735.86,14530254554.88,24538046348.79
CN,Shenzhen Component Index,Utilities,2026-09-12 00:20:48,6017155403.03,25965361569.11,48724863987.11
HK,All Hong Kong Companies,Commercial Services,2026-09-12 00:20:48,2159829907.803,11375793459.063,24542402879.366
HK,All Hong Kong Companies,Communications,2026-09-12 00:20:48,914519706.4100001,3969104035.51,6146684472.205
HK,All Hong Kong Companies,Consumer Durables,2026-09-12 00:20:48,4454935526.3,19086587403.173,35891186192.132
HK,All Hong Kong Companies,Consumer Non-Durables,2026-09-12 00:20:48,5351963645.45,23631200421.739964,42716068006.88594
HK,All Hong Kong Companies,Consumer Services,2026-09-12 00:20:48,3740578140.8440003,20357898928.087,36246031037.907
HK,All Hong Kong Companies,Distribution Services,2026-09-12 00:20:48,619444984.806,3288494870.246,5911733049.27809
HK,All Hong Kong Companies,Electronic Technology,2026-09-12 00:20:48,12766696902.776,73581045257.921,125751021786.971
HK,All Hong Kong Companies,Energy Minerals,2026-09-12 00:20:48,508413214.82,1356355615.666,2595753335.263
HK,All Hong Kong Companies,Finance,2026-09-12 00:20:48,12211567344.127008,47378876947.374466,101683939234.04248
HK,All Hong Kong Companies,Health Services,2026-09-12 00:20:48,94885853.87,500996047.075,1023713997.1750001
HK,All Hong Kong Companies,Health Technology,2026-09-12 00:20:48,13436560619.555,53432454295.02,103782498274.735
HK,All Hong Kong Companies,Industrial Services,2026-09-12 00:20:48,870389647.45,2659199311.914,5163099110.592
HK,All Hong Kong Companies,Miscellaneous,2026-09-12 00:20:48,312680597.864,1014132177.3370001,4343517527.797
HK,All Hong Kong Companies,Non-Energy Minerals,2026-09-12 00:20:48,5582100137.48,22571078070.84,45358459361.08
HK,All Hong Kong Companies,Process Industries,2026-09-12 00:20:48,2222645763.24,11844245562.316,21385157331.406
HK,All Hong Kong Companies,Producer Manufacturing,2026-09-12 00:20:48,9277097838.167,36929589824.867,63592534924.421
HK,All Hong Kong Companies,Retail Trade,2026-09-12 00:20:48,1277331509.8769999,6275184683.316,11254018673.502
HK,All Hong Kong Companies,Technology Services,2026-09-12 00:20:48,25529769414.376,123125197876.152,236699712188.763
HK,All Hong Kong Companies,Transportation,2026-09-12 00:20:48,2992267330.75,9553768146.359,23102363584.839
HK,All Hong Kong Companies,Utilities,2026-09-12 00:20:48,2911164071.205,9257609983.561,16096481605.788
HK,Hang Seng Index,Commercial Services,2026-09-12 00:20:49,900639393.6600001,5708956813.02,13032795222.84
HK,Hang Seng Index,Communications,2026-09-12 00:20:49,1565067632.0300002,8182234802.965,14261205424.385
HK,Hang Seng Index,Consumer Durables,2026-09-12 00:20:49,3293798635.04,15072375268.140001,28268466953.88
HK,Hang Seng Index,Consumer Non-Durables,2026-09-12 00:20:49,3532151147.96,16192398820.95,29216278670.075
HK,Hang Seng Index,Consumer Services,2026-09-12 00:20:49,2982265931.06,16989773160.76,28692203938.72
HK,Hang Seng Index,Distribution Services,2026-09-12 00:20:49,2014786664.555,6030944595.425,9503834825.94
HK,Hang Seng Index,Electronic Technology,2026-09-12 00:20:49,11111308985.32,64064158438.63,117595412501.78
HK,Hang Seng Index,Energy Minerals,2026-09-12 00:20:49,4237667665.15,19521228326.78,30179233231.9
HK,Hang Seng Index,Finance,2026-09-12 00:20:49,19859235630.895,77321008799.48,168561382485.06
HK,Hang Seng Index,Health Technology,2026-09-12 00:20:49,6482034907.64,26779244396.07,50713303667.97
HK,Hang Seng Index,Non-Energy Minerals,2026-09-12 00:20:49,4219350629.58,10635653398.7,19894572683.04
HK,Hang Seng Index,Producer Manufacturing,2026-09-12 00:20:49,3510325261.4199996,18694634238.969997,36037516752.22
HK,Hang Seng Index,Retail Trade,2026-09-12 00:20:49,7605962945.8,34221755238.82,78716795999.82
HK,Hang Seng Index,Technology Services,2026-09-12 00:20:49,11255124539.419998,61008520488.899994,121539828850.48
HK,Hang Seng Index,Transportation,2026-09-12 00:20:49,1306752860.035,4615970603.360001,8529160916.29
HK,Hang Seng Index,Utilities,2026-09-12 00:20:49,1570959042.04,5763645844.92,10286969663.32
HK,Hang Seng China Enterprises Index,Commercial Services,2026-09-12 00:20:49,900639393.6600001,5708956813.02,13032795222.84
HK,Hang Seng China Enterprises Index,Communications,2026-09-12 00:20:49,1267956216.75,6531772817.325001,11293287621.225
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-09-12 00:20:49,1310549062.8400002,7556211208.160001,13680977929.44
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-09-12 00:20:49,1062089283.02,5455320747.35,9931151676.94
HK,Hang Seng China Enterprises Index,Consumer Services,2026-09-12 00:20:49,2135272326.2000003,9662493567.0,19195556425.2
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-09-12 00:20:49,8153771552.48,49012426900.81,85676884669.36
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-09-12 00:20:49,4237667665.15,19521228326.78,30179233231.9
HK,Hang Seng China Enterprises Index,Finance,2026-09-12 00:20:49,13322588110.3,54757317552.0,117997262272.51
HK,Hang Seng China Enterprises Index,Health Technology,2026-09-12 00:20:49,4954400370.94,19798072690.32,38334883943.72
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-09-12 00:20:49,4219350629.58,10635653398.7,19894572683.04
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-09-12 00:20:49,1700616553.9999998,8451409439.499999,16164016735.249998
HK,Hang Seng China Enterprises Index,Retail Trade,2026-09-12 00:20:49,7138527902.8,32453036606.32,75096817086.12
HK,Hang Seng China Enterprises Index,Technology Services,2026-09-12 00:20:49,11629832899.57,62203796895.079994,124883263533.0
HK,Hang Seng China Enterprises Index,Transportation,2026-09-12 00:20:49,333182925.6,1285619787.2,2232190598.4
HK,Hang Seng Tech Index,Commercial Services,2026-09-12 00:20:49,900639393.6600001,5708956813.02,13032795222.84
HK,Hang Seng Tech Index,Consumer Durables,2026-09-12 00:20:49,1894498906.44,9334260278.6,18297966752.74
HK,Hang Seng Tech Index,Consumer Services,2026-09-12 00:20:49,1110166228.6000001,4962387236.400001,10611653870.4
HK,Hang Seng Tech Index,Electronic Technology,2026-09-12 00:20:49,11804355060.12,67889803133.83,123574637284.58
HK,Hang Seng Tech Index,Producer Manufacturing,2026-09-12 00:20:49,1700616553.9999998,8451409439.499999,16164016735.249998
HK,Hang Seng Tech Index,Retail Trade,2026-09-12 00:20:49,7138527902.8,32453036606.32,75096817086.12
HK,Hang Seng Tech Index,Technology Services,2026-09-12 00:20:49,23095639224.969997,122271768390.31999,225315274982.54
SG,All Singapore Companies,Commercial Services,2026-09-12 00:20:49,37004982.8,259070786.6,424983485.8
SG,All Singapore Companies,Communications,2026-09-12 00:20:49,87466143.0,385025637.0,748187671.5
SG,All Singapore Companies,Consumer Durables,2026-09-12 00:20:49,3670228.6,23158051.2,43928501.5
SG,All Singapore Companies,Consumer Non-Durables,2026-09-12 00:20:49,16192163.0,66365485.5,155390650.78
SG,All Singapore Companies,Consumer Services,2026-09-12 00:20:49,13347954.9,87906352.6,153154014.8
SG,All Singapore Companies,Distribution Services,2026-09-12 00:20:49,1483599.5,11329333.6,26728428.400000002
SG,All Singapore Companies,Electronic Technology,2026-09-12 00:20:49,85006501.35000001,578866635.15,1100541972.6000001
SG,All Singapore Companies,Energy Minerals,2026-09-12 00:20:49,10233123.799999999,38966870.9,78532305.7
SG,All Singapore Companies,Finance,2026-09-12 00:20:49,838621605.1267244,4536694220.314003,8680865465.488903
SG,All Singapore Companies,Health Services,2026-09-12 00:20:49,3833381.7,24887731.7,45421977.4
SG,All Singapore Companies,Health Technology,2026-09-12 00:20:49,15753894.1,140167838.7,201985567.5
SG,All Singapore Companies,Industrial Services,2026-09-12 00:20:49,2220642.6,14653071.6,28750932.099999998
SG,All Singapore Companies,Miscellaneous,2026-09-12 00:20:49,71809.1,165554.7,504392.9
SG,All Singapore Companies,Non-Energy Minerals,2026-09-12 00:20:49,4254937.5,27355304.4,70048531.6
SG,All Singapore Companies,Process Industries,2026-09-12 00:20:49,44280844.5,197527491.2,380124293.3
SG,All Singapore Companies,Producer Manufacturing,2026-09-12 00:20:49,98655034.38925602,678569827.031352,1339232373.3842201
SG,All Singapore Companies,Retail Trade,2026-09-12 00:20:49,15813796.840400001,53535492.1388,99382341.7026
SG,All Singapore Companies,Technology Services,2026-09-12 00:20:49,24035086.2,96021619.49999999,148905182.4
SG,All Singapore Companies,Transportation,2026-09-12 00:20:49,79379303.2152,410873944.83736,730414200.95856
SG,All Singapore Companies,Utilities,2026-09-12 00:20:49,65900611.6,424283526.2,894405844.41
SG,Straits Times Index,Communications,2026-09-12 00:20:49,76428900.0,341719713.0,676561680.0
SG,Straits Times Index,Consumer Non-Durables,2026-09-12 00:20:49,8391592.0,35686772.0,90679336.0
SG,Straits Times Index,Consumer Services,2026-09-12 00:20:49,11113296.0,75638727.0,133961698.5
SG,Straits Times Index,Electronic Technology,2026-09-12 00:20:49,40504028.0,237878264.0,457608192.40000004
SG,Straits Times Index,Finance,2026-09-12 00:20:49,738951874.300704,4166522430.9781985,7965693663.259958
SG,Straits Times Index,Process Industries,2026-09-12 00:20:49,13452089.0,79125767.0,171291071.0
SG,Straits Times Index,Producer Manufacturing,2026-09-12 00:20:49,89132189.68925601,620400775.7313521,1244522464.7842202
SG,Straits Times Index,Retail Trade,2026-09-12 00:20:49,3399620.5404000003,18271961.0388,30825328.6026
SG,Straits Times Index,Transportation,2026-09-12 00:20:49,60156019.0,315940882.0,573045476.6600001
SG,Straits Times Index,Utilities,2026-09-12 00:20:49,60793392.0,410277614.0,868282135.01
UK,All UK Companies,Commercial Services,2026-09-12 00:20:49,286684612.9072592,1498752909.4021049,3212483019.075757
UK,All UK Companies,Communications,2026-09-12 00:20:49,117965660.87,580238549.265,1363926426.3265
UK,All UK Companies,Consumer Durables,2026-09-12 00:20:49,96170934.3599,496010315.5776,943882625.888
UK,All UK Companies,Consumer Non-Durables,2026-09-12 00:20:49,511378024.5941,2901545681.13965,5295556817.59115
UK,All UK Companies,Consumer Services,2026-09-12 00:20:49,155242713.9525962,789129542.3393582,1552250241.5641265
UK,All UK Companies,Distribution Services,2026-09-12 00:20:49,264580425.814,1376437519.135,3294217946.3565
UK,All UK Companies,Electronic Technology,2026-09-12 00:20:49,414389323.453756,1759851661.922901,3492862035.593362
UK,All UK Companies,Energy Minerals,2026-09-12 00:20:49,453551585.032825,2519485633.324655,6141434640.4559
UK,All UK Companies,Finance,2026-09-12 00:20:49,951774335.5858649,5982782379.616374,12363275396.10921
UK,All UK Companies,Health Services,2026-09-12 00:20:49,9687722.601265673,140873769.66040695,180698666.56659216
UK,All UK Companies,Health Technology,2026-09-12 00:20:49,392227409.61555004,2309396014.405295,4525286808.086765
UK,All UK Companies,Industrial Services,2026-09-12 00:20:49,34637294.20845,137830698.59055,265637973.91570002
UK,All UK Companies,Miscellaneous,2026-09-12 00:20:49,74548999.83420339,321065788.58399487,659182089.4870486
UK,All UK Companies,Non-Energy Minerals,2026-09-12 00:20:49,291249731.087224,2087971677.117487,4167448407.708798
UK,All UK Companies,Process Industries,2026-09-12 00:20:49,42595990.653265,243477835.765355,505620021.696485
